Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
BALBS214,LINSI,0.645539815494,0.626179421896,0.635859618695,0.1256781193490054,0.645539815493882,1.0215716486902928,0.39433447908,0.915254237288,14,1298,1326,1196,0.921768437803,0.662887959498,60.8383838384,3.0
BALBS216,SAWA1,0.905861182519,0.903422638123,0.904641910321,0.5656836461126006,0.9058611825192802,1.0362694300518134,0.544244640862,0.774611398964,18,386,400,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_9,0.905861182519,0.903422638123,0.904641910321,0.5656836461126006,0.9058611825192802,1.0362694300518134,0.544244640862,0.774611398964,18,386,400,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_8,0.905861182519,0.903422638123,0.904641910321,0.5656836461126006,0.9058611825192802,1.0362694300518134,0.544244640862,0.774611398964,18,386,400,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_7,0.905861182519,0.903422638123,0.904641910321,0.5656836461126006,0.9058611825192802,1.0362694300518134,0.544244640862,0.774611398964,18,386,400,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_6,0.905861182519,0.903422638123,0.904641910321,0.5656836461126006,0.9058611825192802,1.0362694300518134,0.544244640862,0.774611398964,18,386,400,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_5,0.905861182519,0.903422638123,0.904641910321,0.5656836461126006,0.9058611825192802,1.0362694300518134,0.544244640862,0.774611398964,18,386,400,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_4,0.899758392022,0.897474682733,0.898616537377,0.5549597855227882,0.8997583920217961,1.0466321243523315,0.544244640862,0.774611398964,18,386,404,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_3,0.892987883475,0.888065632611,0.890526758043,0.5442359249329759,0.8929878834751225,1.0544041450777202,0.544244640862,0.774611398964,18,386,407,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_2,0.89653834213,0.888424560954,0.892481451542,0.546916890080429,0.8965383421297733,1.0803108808290156,0.544244640862,0.774611398964,18,386,417,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0_1,0.896430419038,0.88850147417,0.892465946604,0.546916890080429,0.8964304190377651,1.0854922279792747,0.544244640862,0.774611398964,18,386,419,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,SAWA0,0.900554509312,0.882707345212,0.891630927262,0.5495978552278821,0.9005545093115714,1.1554404145077721,0.544244640862,0.774611398964,18,386,446,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,BPPD,0.939085065756,0.895218561723,0.917151813739,0.5978552278820375,0.9390850657558562,1.2150259067357514,0.544244640862,0.774611398964,18,386,469,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,DefaultContrAlign,0.929519579313,0.933546981156,0.931533280235,0.6702412868632708,0.9295195793128095,0.9948186528497409,0.544244640862,0.774611398964,18,386,384,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,ProbAlign,0.922848512773,0.924291757467,0.92357013512,0.6193029490616622,0.9228485127732555,1.0,0.544244640862,0.774611398964,18,386,386,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS216,LINSI,0.912750991175,0.914857069606,0.913804030391,0.5871313672922251,0.9127509911753421,0.9974093264248705,0.544244640862,0.774611398964,18,386,385,318,0.101325123363,0.265112262522,8.48847926267,5.0
BALBS217,SAWA1,0.802991429663,0.725118717034,0.764055073349,0.2737226277372263,0.8029914296631913,1.3995859213250517,0.511154244306,0.79917184265,16,966,1352,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_9,0.803224691088,0.725250168422,0.764237429755,0.2737226277372263,0.8032246910884242,1.3995859213250517,0.511154244306,0.79917184265,16,966,1352,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_8,0.803224691088,0.725250168422,0.764237429755,0.2737226277372263,0.8032246910884242,1.3995859213250517,0.511154244306,0.79917184265,16,966,1352,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_7,0.802991429663,0.725118717034,0.764055073349,0.2737226277372263,0.8029914296631913,1.3995859213250517,0.511154244306,0.79917184265,16,966,1352,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_6,0.808308299084,0.720649369855,0.764478834469,0.2737226277372263,0.8083082990840229,1.4078674948240166,0.511154244306,0.79917184265,16,966,1360,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_5,0.808308299084,0.720649369855,0.764478834469,0.2737226277372263,0.8083082990840229,1.4078674948240166,0.511154244306,0.79917184265,16,966,1360,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_4,0.808370978151,0.72038646708,0.764378722615,0.2737226277372263,0.8083709781506407,1.4161490683229814,0.511154244306,0.79917184265,16,966,1368,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_3,0.808370978151,0.72038646708,0.764378722615,0.2737226277372263,0.8083709781506407,1.4161490683229814,0.511154244306,0.79917184265,16,966,1368,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_2,0.808339927495,0.72176670665,0.765053317072,0.2712895377128954,0.8083399274948934,1.4202898550724639,0.511154244306,0.79917184265,16,966,1372,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0_1,0.809562851712,0.713879623392,0.761721237552,0.25669099756691,0.8095628517124437,1.4855072463768115,0.511154244306,0.79917184265,16,966,1435,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,SAWA0,0.847766122375,0.691861515963,0.769813819169,0.24695863746958638,0.8477661223750176,2.0041407867494825,0.511154244306,0.79917184265,16,966,1936,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,BPPD,0.830891495918,0.757603641203,0.794247568561,0.2664233576642336,0.8308914959182571,1.6780538302277432,0.511154244306,0.79917184265,16,966,1621,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,DefaultContrAlign,0.841948081783,0.843096337436,0.842522209609,0.3819951338199513,0.8419480817826787,1.2277432712215322,0.511154244306,0.79917184265,16,966,1186,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,ProbAlign,0.830139039214,0.819172184886,0.82465561205,0.36009732360097324,0.8301390392140537,1.1304347826086956,0.511154244306,0.79917184265,16,966,1092,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS217,LINSI,0.842026478611,0.831857243793,0.836941861202,0.3515815085158151,0.8420264786108709,1.060041407867495,0.511154244306,0.79917184265,16,966,1024,848,0.166830131212,0.400944616977,17.0716253444,6.0
BALBS218,SAWA1,0.409902448003,0.306226280183,0.358064364093,0.031678082191780824,0.40990244800294495,1.4405684754521964,0.398046815625,0.905684754522,17,1548,2230,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_9,0.409902448003,0.306226280183,0.358064364093,0.031678082191780824,0.40990244800294495,1.4405684754521964,0.398046815625,0.905684754522,17,1548,2230,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_8,0.409902448003,0.306226280183,0.358064364093,0.031678082191780824,0.40990244800294495,1.4405684754521964,0.398046815625,0.905684754522,17,1548,2230,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_7,0.409902448003,0.306226280183,0.358064364093,0.031678082191780824,0.40990244800294495,1.4405684754521964,0.398046815625,0.905684754522,17,1548,2230,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_6,0.409902448003,0.306226280183,0.358064364093,0.031678082191780824,0.40990244800294495,1.4405684754521964,0.398046815625,0.905684754522,17,1548,2230,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_5,0.409902448003,0.306226280183,0.358064364093,0.031678082191780824,0.40990244800294495,1.4405684754521964,0.398046815625,0.905684754522,17,1548,2230,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_4,0.409902448003,0.306226280183,0.358064364093,0.031678082191780824,0.40990244800294495,1.4405684754521964,0.398046815625,0.905684754522,17,1548,2230,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_3,0.43994175309,0.340657829602,0.390299791346,0.036815068493150686,0.43994175308992756,1.447674418604651,0.398046815625,0.905684754522,17,1548,2241,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_2,0.443509872407,0.342225400143,0.392867636275,0.036815068493150686,0.4435098724071566,1.4483204134366925,0.398046815625,0.905684754522,17,1548,2242,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0_1,0.443699636312,0.342225400143,0.392962518227,0.036815068493150686,0.4436996363117735,1.4502583979328165,0.398046815625,0.905684754522,17,1548,2245,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,SAWA0,0.506424567148,0.280732632968,0.393578600058,0.04366438356164384,0.5064245671478891,2.125968992248062,0.398046815625,0.905684754522,17,1548,3291,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,BPPD,0.657807184778,0.483939277267,0.570873231023,0.06678082191780822,0.6578071847781392,2.0949612403100777,0.398046815625,0.905684754522,17,1548,3243,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,DefaultContrAlign,0.543442600909,0.555772509763,0.549607555336,0.05565068493150685,0.5434426009089198,1.0251937984496124,0.398046815625,0.905684754522,17,1548,1587,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,ProbAlign,0.555847568988,0.546752103845,0.551299836416,0.06506849315068493,0.5558475689881734,1.1078811369509043,0.398046815625,0.905684754522,17,1548,1715,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS218,LINSI,0.57582051212,0.579478576536,0.577649544328,0.07363013698630137,0.5758205121198043,1.058139534883721,0.398046815625,0.905684754522,17,1548,1638,1349,0.969658533106,0.699346405229,58.9871794872,6.0
BALBS220,SAWA1,0.714907916415,0.414798970243,0.564853443329,0.09217877094972067,0.7149079164151836,2.4601084430673894,0.509936532332,0.870642912471,23,1291,3176,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_9,0.714907916415,0.414798970243,0.564853443329,0.09217877094972067,0.7149079164151836,2.4601084430673894,0.509936532332,0.870642912471,23,1291,3176,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_8,0.714907916415,0.414798970243,0.564853443329,0.09217877094972067,0.7149079164151836,2.4601084430673894,0.509936532332,0.870642912471,23,1291,3176,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_7,0.716634855381,0.415773832059,0.56620434372,0.09217877094972067,0.7166348553810014,2.460883036405887,0.509936532332,0.870642912471,23,1291,3177,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_6,0.716634855381,0.415773832059,0.56620434372,0.09217877094972067,0.7166348553810014,2.460883036405887,0.509936532332,0.870642912471,23,1291,3177,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_5,0.716634855381,0.415773832059,0.56620434372,0.09217877094972067,0.7166348553810014,2.460883036405887,0.509936532332,0.870642912471,23,1291,3177,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_4,0.715972663959,0.415470962368,0.565721813164,0.09217877094972067,0.715972663959159,2.4639814097598762,0.509936532332,0.870642912471,23,1291,3181,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_3,0.715972663959,0.415470962368,0.565721813164,0.09217877094972067,0.715972663959159,2.4639814097598762,0.509936532332,0.870642912471,23,1291,3181,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_2,0.708564708957,0.410615582646,0.559590145801,0.09217877094972067,0.7085647089566864,2.477924089852827,0.509936532332,0.870642912471,23,1291,3199,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0_1,0.715859536378,0.413284621791,0.564572079085,0.09217877094972067,0.715859536378242,2.4864446165762972,0.509936532332,0.870642912471,23,1291,3210,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,SAWA0,0.777140335393,0.400015143485,0.588577739439,0.08845437616387337,0.7771403353927626,3.0232378001549187,0.509936532332,0.870642912471,23,1291,3903,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,BPPD,0.889738163119,0.481458696146,0.685598429632,0.14618249534450653,0.8897381631189547,2.8946553059643687,0.509936532332,0.870642912471,23,1291,3737,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,DefaultContrAlign,0.56238051617,0.534574468085,0.548477492128,0.12290502793296089,0.562380516170145,1.2153369481022462,0.509936532332,0.870642912471,23,1291,1569,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,ProbAlign,0.603567124099,0.540328992201,0.57194805815,0.1340782122905028,0.6035671240987038,1.4360960495739736,0.509936532332,0.870642912471,23,1291,1854,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS220,LINSI,0.571647093158,0.537631559022,0.55463932609,0.13500931098696461,0.5716470931578259,1.1239349341595661,0.509936532332,0.870642912471,23,1291,1451,954,0.274952328825,0.535614454585,25.6930533118,4.0
BALBS221,SAWA1,0.876546947735,0.875023612528,0.875785280131,0.4642857142857143,0.8765469477349279,1.0517241379310345,0.553132747352,0.862068965517,18,232,244,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_9,0.876546947735,0.875023612528,0.875785280131,0.4642857142857143,0.8765469477349279,1.0517241379310345,0.553132747352,0.862068965517,18,232,244,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_8,0.876546947735,0.875023612528,0.875785280131,0.4642857142857143,0.8765469477349279,1.0517241379310345,0.553132747352,0.862068965517,18,232,244,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_7,0.876546947735,0.875023612528,0.875785280131,0.4642857142857143,0.8765469477349279,1.0517241379310345,0.553132747352,0.862068965517,18,232,244,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_6,0.876546947735,0.875023612528,0.875785280131,0.4642857142857143,0.8765469477349279,1.0517241379310345,0.553132747352,0.862068965517,18,232,244,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_5,0.886476827738,0.880917299482,0.88369706361,0.45535714285714285,0.8864768277382808,1.103448275862069,0.553132747352,0.862068965517,18,232,256,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_4,0.886476827738,0.880917299482,0.88369706361,0.45535714285714285,0.8864768277382808,1.103448275862069,0.553132747352,0.862068965517,18,232,256,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_3,0.886476827738,0.880917299482,0.88369706361,0.45535714285714285,0.8864768277382808,1.103448275862069,0.553132747352,0.862068965517,18,232,256,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_2,0.886476827738,0.880917299482,0.88369706361,0.45535714285714285,0.8864768277382808,1.103448275862069,0.553132747352,0.862068965517,18,232,256,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0_1,0.876935956467,0.870641127357,0.873788541912,0.4419642857142857,0.8769359564671411,1.1206896551724137,0.553132747352,0.862068965517,18,232,260,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,SAWA0,0.897458952306,0.867316483433,0.88238771787,0.5267857142857143,0.8974589523064894,1.3103448275862069,0.553132747352,0.862068965517,18,232,304,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,BPPD,0.929300663604,0.825342853905,0.877321758754,0.45982142857142855,0.9293006636038795,1.3793103448275863,0.553132747352,0.862068965517,18,232,320,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,DefaultContrAlign,0.897195558065,0.900449582531,0.898822570298,0.5803571428571429,0.8971955580651233,1.0043103448275863,0.553132747352,0.862068965517,18,232,233,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,ProbAlign,0.899633034464,0.898409460123,0.899021247294,0.5357142857142857,0.8996330344644952,1.0043103448275863,0.553132747352,0.862068965517,18,232,233,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS221,LINSI,0.894945154359,0.896973818429,0.895959486394,0.5803571428571429,0.8949451543593803,1.0,0.553132747352,0.862068965517,18,232,232,228,0.149568739189,0.172413793103,7.42268041237,2.0
BALBS222,SAWA1,0.920390635218,0.913421599169,0.916906117194,0.574585635359116,0.9203906352182064,1.032,0.434970760234,0.864,19,250,258,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_9,0.920390635218,0.913421599169,0.916906117194,0.574585635359116,0.9203906352182064,1.032,0.434970760234,0.864,19,250,258,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_8,0.920390635218,0.913421599169,0.916906117194,0.574585635359116,0.9203906352182064,1.032,0.434970760234,0.864,19,250,258,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_7,0.925304275232,0.911171685704,0.918237980468,0.585635359116022,0.9253042752317764,1.064,0.434970760234,0.864,19,250,266,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_6,0.925304275232,0.911171685704,0.918237980468,0.585635359116022,0.9253042752317764,1.064,0.434970760234,0.864,19,250,266,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_5,0.925304275232,0.911171685704,0.918237980468,0.585635359116022,0.9253042752317764,1.064,0.434970760234,0.864,19,250,266,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_4,0.925304275232,0.911171685704,0.918237980468,0.585635359116022,0.9253042752317764,1.064,0.434970760234,0.864,19,250,266,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_3,0.925304275232,0.911171685704,0.918237980468,0.585635359116022,0.9253042752317764,1.064,0.434970760234,0.864,19,250,266,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_2,0.929846995017,0.912426445137,0.921136720077,0.5966850828729282,0.929846995017417,1.128,0.434970760234,0.864,19,250,282,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0_1,0.929846995017,0.912426445137,0.921136720077,0.5966850828729282,0.929846995017417,1.128,0.434970760234,0.864,19,250,282,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,SAWA0,0.931764913988,0.911647628937,0.921706271462,0.5966850828729282,0.9317649139875293,1.152,0.434970760234,0.864,19,250,288,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,BPPD,0.96121447746,0.898580823814,0.929897650637,0.574585635359116,0.9612144774599648,1.256,0.434970760234,0.864,19,250,314,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,DefaultContrAlign,0.945916781768,0.948208722741,0.947062752255,0.7734806629834254,0.9459167817679558,0.992,0.434970760234,0.864,19,250,248,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,ProbAlign,0.949279115946,0.951497057805,0.950388086876,0.6353591160220995,0.9492791159457826,0.996,0.434970760234,0.864,19,250,249,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS222,LINSI,0.983409858789,0.982303565247,0.982856712018,0.7845303867403315,0.9834098587888763,1.012,0.434970760234,0.864,19,250,253,224,0.159120756391,0.394526315789,16.1551724138,2.0
BALBS223,SAWA1,0.382146596859,0.397289353364,0.389717975111,0.004739336492890996,0.3821465968586387,1.0547945205479452,0.591396298967,0.954337899543,20,219,231,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_9,0.382146596859,0.397289353364,0.389717975111,0.004739336492890996,0.3821465968586387,1.0547945205479452,0.591396298967,0.954337899543,20,219,231,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_8,0.385505576792,0.400718484651,0.393112030721,0.004739336492890996,0.3855055767921663,1.0593607305936072,0.591396298967,0.954337899543,20,219,232,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_7,0.385505576792,0.400718484651,0.393112030721,0.004739336492890996,0.3855055767921663,1.0593607305936072,0.591396298967,0.954337899543,20,219,232,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_6,0.385505576792,0.400718484651,0.393112030721,0.004739336492890996,0.3855055767921663,1.0593607305936072,0.591396298967,0.954337899543,20,219,232,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_5,0.421459322221,0.415632484215,0.418545903218,0.018957345971563982,0.4214593222209957,1.095890410958904,0.591396298967,0.954337899543,20,219,240,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_4,0.421459322221,0.415632484215,0.418545903218,0.018957345971563982,0.4214593222209957,1.095890410958904,0.591396298967,0.954337899543,20,219,240,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_3,0.421459322221,0.415632484215,0.418545903218,0.018957345971563982,0.4214593222209957,1.095890410958904,0.591396298967,0.954337899543,20,219,240,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_2,0.419578096451,0.412475506205,0.416026801328,0.018957345971563982,0.4195780964509163,1.1141552511415524,0.591396298967,0.954337899543,20,219,244,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0_1,0.422404437477,0.381341171348,0.401872804413,0.009478672985781991,0.4224044374773906,1.178082191780822,0.591396298967,0.954337899543,20,219,258,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,SAWA0,0.461222534054,0.366753755715,0.413988144885,0.018957345971563982,0.46122253405435004,1.8356164383561644,0.591396298967,0.954337899543,20,219,402,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,BPPD,0.569060773481,0.370019595036,0.469540184258,0.08530805687203792,0.569060773480663,2.1095890410958904,0.591396298967,0.954337899543,20,219,462,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,DefaultContrAlign,0.434753661784,0.426518615284,0.430636138534,0.014218009478672985,0.4347536617842876,1.1552511415525115,0.591396298967,0.954337899543,20,219,253,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,ProbAlign,0.435794920038,0.403440017418,0.419617468728,0.02843601895734597,0.4357949200376294,1.0684931506849316,0.591396298967,0.954337899543,20,219,234,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS223,LINSI,0.438924985233,0.404474199869,0.421699592551,0.009478672985781991,0.43892498523331364,1.0593607305936072,0.591396298967,0.954337899543,20,219,232,208,0.270637134831,0.430365296804,10.530726257,2.0
BALBS224,SAWA1,0.902046912062,0.903449084937,0.902747998499,0.4423963133640553,0.9020469120618466,0.9911894273127754,0.519383259912,0.911894273128,21,227,225,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_9,0.902046912062,0.903449084937,0.902747998499,0.4423963133640553,0.9020469120618466,0.9911894273127754,0.519383259912,0.911894273128,21,227,225,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_8,0.902046912062,0.903449084937,0.902747998499,0.4423963133640553,0.9020469120618466,0.9911894273127754,0.519383259912,0.911894273128,21,227,225,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_7,0.902046912062,0.903449084937,0.902747998499,0.4423963133640553,0.9020469120618466,0.9911894273127754,0.519383259912,0.911894273128,21,227,225,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_6,0.902046912062,0.903449084937,0.902747998499,0.4423963133640553,0.9020469120618466,0.9911894273127754,0.519383259912,0.911894273128,21,227,225,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_5,0.902046912062,0.903449084937,0.902747998499,0.4423963133640553,0.9020469120618466,0.9911894273127754,0.519383259912,0.911894273128,21,227,225,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_4,0.900254408281,0.902921163773,0.901587786027,0.4423963133640553,0.9002544082814282,0.9955947136563876,0.519383259912,0.911894273128,21,227,226,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_3,0.899205488288,0.899548334115,0.899376911201,0.4423963133640553,0.8992054882875488,1.0088105726872247,0.519383259912,0.911894273128,21,227,229,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_2,0.90386137743,0.904152979822,0.904007178626,0.4423963133640553,0.9038613774298531,1.013215859030837,0.519383259912,0.911894273128,21,227,230,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0_1,0.906490066225,0.903273111215,0.90488158872,0.4377880184331797,0.9064900662251656,1.0484581497797356,0.519383259912,0.911894273128,21,227,238,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,SAWA0,0.915000149018,0.900428202722,0.90771417587,0.46543778801843316,0.9150001490179716,1.1674008810572687,0.519383259912,0.911894273128,21,227,265,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,BPPD,0.93340875042,0.895383622712,0.914396186566,0.4792626728110599,0.9334087504203993,1.3259911894273129,0.519383259912,0.911894273128,21,227,301,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,DefaultContrAlign,0.938636496521,0.941664711403,0.940150603962,0.6682027649769585,0.9386364965210782,1.013215859030837,0.519383259912,0.911894273128,21,227,230,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,ProbAlign,0.916590875752,0.916295166588,0.91644302117,0.5345622119815668,0.916590875751797,1.026431718061674,0.519383259912,0.911894273128,21,227,233,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS224,LINSI,0.914639139081,0.917321679962,0.915980409522,0.4792626728110599,0.9146391390805942,1.0044052863436124,0.519383259912,0.911894273128,21,227,228,219,0.207113420211,0.183553597651,6.62878787879,2.0
BALBS225,SAWA1,0.799458518662,0.808659081277,0.804058799969,0.3872340425531915,0.7994585186617675,1.018348623853211,0.470722956961,0.889908256881,22,327,333,282,0.251556437367,0.491242702252,19.6333333333,3.0
BALBS225,SAWA0_9,0.799458518662,0.808659081277,0.804058799969,0.3872340425531915,0.7994585186617675,1.018348623853211,0.470722956961,0.889908256881,22,327,333,282,0.251556437367,0.491242702252,19.6333333333,3.0
BALBS225,SAWA0_8,0.813055233681,0.82352557624,0.81829040496,0.4085106382978723,0.8130552336809579,1.036697247706422,0.470722956961,0.889908256881,22,327,339,282,0.251556437367,0.491242702252,19.6333333333,3.0
BALBS225,SAWA0_7,0.813055233681,0.82352557624,0.81829040496,0.4085106382978723,0.8130552336809579,1.036697247706422,0.470722956961,0.889908256881,22,327,339,282,0.251556437367,0.491242702252,19.6333333333,3.0
BALBS225,SAWA0_6,0.813055233681,0.82352557624,0.81829040496,0.4085106382978723,0.8130552336809579,1.036697247706422,0.470722956961,0.889908256881,22,327,339,282,0.251556437367,0.491242702252,19.6333333333,3.0
BALBS225,SAWA0_5,0.812914440224,0.823329964464,0.818122202344,0.4085106382978723,0.8129144402240391,1.039755351681957,0.470722956961,0.889908256881,22,327,340,282,0.251556437367,0.491242702252,19.6333333333,3.0
BALBS225,SAWA0_4,0.812914440224,0.823329964464,0.818122202344,0.4085106382978723,0.8129144402240391,1.039755351681957,0.470722956961,0.889908256881,22,327,340,282,0.251556437367,0.491242702252,19.6333333333,3.0
